timestep            	T              	T_{ave}             	T_{var}           	K/N            	K_{ave}/N           	K_{var}           	U/N            	U_{ave}/N           	U_{var}           	E/N            	E_{ave}/N           	E_{var}           	P              	P_{ave}             	P_{var}
195801	0.529793	0.503005	0.000468706	0.791586	0.75156	68.5746	-5.46547	-5.42466	71.1949	-4.67389	-4.6731	0.0597184	-0.827531	-0.905972	0.0350811
196001	0.531133	0.503052	0.000469133	0.793588	0.751631	68.6371	-5.46845	-5.42473	71.264	-4.67487	-4.6731	0.0598274	-0.631098	-0.905539	0.0351135
196201	0.549905	0.503132	0.000471623	0.821635	0.75175	69.0014	-5.4971	-5.42486	71.6563	-4.67546	-4.67311	0.0603307	-0.657833	-0.905071	0.03516
196401	0.522782	0.503189	0.000472779	0.78111	0.751836	69.1706	-5.45668	-5.42495	71.8477	-4.67557	-4.67311	0.0610026	-0.426677	-0.904205	0.0354696
196601	0.542292	0.503289	0.000476877	0.81026	0.751984	69.7701	-5.48583	-5.4251	72.4898	-4.67557	-4.67312	0.0616817	-0.349309	-0.903355	0.0357499
196801	0.525164	0.503313	0.000476699	0.784669	0.75202	69.7441	-5.46053	-5.42514	72.4712	-4.67586	-4.67312	0.0625257	-0.191643	-0.901777	0.0369013
197001	0.503763	0.503366	0.000477562	0.752693	0.7521	69.8704	-5.42797	-5.42523	72.6189	-4.67527	-4.67313	0.0632367	-0.363391	-0.900597	0.0375232
197201	0.502217	0.503386	0.000477075	0.750383	0.752129	69.799	-5.42468	-5.42526	72.5475	-4.6743	-4.67313	0.063454	-0.74021	-0.900022	0.0376557
197401	0.506867	0.50339	0.000476217	0.75733	0.752136	69.6736	-5.43128	-5.42527	72.4175	-4.67395	-4.67313	0.0634501	-0.865972	-0.899843	0.0375967
197601	0.506966	0.503426	0.000475973	0.757479	0.752189	69.6378	-5.43117	-5.42532	72.3813	-4.67369	-4.67313	0.0633922	-0.876947	-0.899986	0.0375349
197801	0.516232	0.503457	0.000475554	0.771324	0.752235	69.5766	-5.44487	-5.42537	72.3173	-4.67355	-4.67313	0.0632928	-0.905234	-0.899954	0.0374591
198001	0.510899	0.503475	0.000475035	0.763355	0.752263	69.5005	-5.43653	-5.4254	72.2364	-4.67317	-4.67313	0.0631734	-0.898772	-0.89998	0.0373893
198201	0.532817	0.503468	0.000474715	0.796104	0.752252	69.4537	-5.46904	-5.42539	72.1839	-4.67293	-4.67313	0.0630484	-1.01524	-0.899894	0.0373349
198401	0.528691	0.503503	0.000474789	0.789939	0.752304	69.4646	-5.46328	-5.42544	72.1894	-4.67334	-4.67313	0.0629223	-0.834132	-0.899855	0.0372705
198601	0.525417	0.503513	0.000473997	0.785048	0.75232	69.3487	-5.45873	-5.42545	72.0687	-4.67369	-4.67314	0.0628165	-0.693948	-0.899327	0.03734
198801	0.501181	0.503525	0.000473557	0.748836	0.752337	69.2844	-5.42265	-5.42547	72.0004	-4.67382	-4.67314	0.062743	-0.655352	-0.898845	0.0373876
199001	0.495443	0.503517	0.000472775	0.740262	0.752326	69.1699	-5.41371	-5.42546	71.88	-4.67345	-4.67314	0.0626546	-0.7834	-0.898425	0.0374022
199201	0.472869	0.50349	0.000472653	0.706532	0.752285	69.1521	-5.37962	-5.42542	71.8561	-4.67309	-4.67314	0.0625313	-0.829415	-0.898367	0.0373498
199401	0.49423	0.503451	0.000472599	0.738449	0.752226	69.1441	-5.41148	-5.42536	71.8436	-4.67303	-4.67314	0.062408	-0.970347	-0.898373	0.0372783
199601	0.496004	0.503434	0.000472018	0.7411	0.752201	69.0592	-5.41451	-5.42534	71.7527	-4.67341	-4.67314	0.0622849	-0.959251	-0.898545	0.037227
199801	0.498068	0.503421	0.000471462	0.744184	0.752182	68.9779	-5.41774	-5.42532	71.6647	-4.67355	-4.67314	0.0621835	-0.830439	-0.89856	0.0371733
